http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,28,Too Good,Drake Featuring Rihanna,Too GoodDrake Featuring Rihanna,1,24,14,25
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,63,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much SauceDJ ESCO Featuring Future & Lil Uzi Vert,1,66,63,9
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,10,Treat You Better,Shawn Mendes,Treat You BetterShawn Mendes,1,8,6,20
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,30,Unsteady,X Ambassadors,UnsteadyX Ambassadors,1,29,26,23
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,66,Vice,Miranda Lambert,ViceMiranda Lambert,1,67,47,14
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,60,Come And See Me,PARTYNEXTDOOR Featuring Drake,Come And See MePARTYNEXTDOOR Featuring Drake,2,62,60,16
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,83,Different For Girls,Dierks Bentley Featuring Elle King,Different For GirlsDierks Bentley Featuring Elle King,2,75,42,20
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,86,THat Part,ScHoolboy Q Featuring Kanye West,THat PartScHoolboy Q Featuring Kanye West,2,92,40,20
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,24,Send My Love (To Your New Lover),Adele,Send My Love (To Your New Lover)Adele,2,19,8,23
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,15,Don't Let Me Down,The Chainsmokers Featuring Daya,Don't Let Me DownThe Chainsmokers Featuring Daya,2,13,3,36
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,25,The Greatest,Sia Featuring Kendrick Lamar,The GreatestSia Featuring Kendrick Lamar,1,25,24,7
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,88,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,Why You Always Hatin?YG Featuring Drake & Kamaiyah,2,,88,17
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,77,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin","WishingDJ Drama Featuring Chris Brown, Skeme & Lyquin",1,79,77,10
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,49,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,46,4,34
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,54,X,21 Savage & Metro Boomin Featuring Future,X21 Savage & Metro Boomin Featuring Future,1,71,54,6
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,92,You & Me,Marc E. Bassy Featuring G-Eazy,You & MeMarc E. Bassy Featuring G-Eazy,1,87,58,15
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,76,Wanna Be That Song,Brett Eldredge,Wanna Be That SongBrett Eldredge,1,93,76,3
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,81,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"Wat U Mean (Aye, Aye, Aye)Dae Dae",1,86,66,14
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,29,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,We Don't Talk AnymoreCharlie Puth Featuring Selena Gomez,2,26,9,20
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,75,This Girl,Kungs vs Cookin' On 3 Burners,This GirlKungs vs Cookin' On 3 Burners,1,65,26,13
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,17,This Is What You Came For,Calvin Harris Featuring Rihanna,This Is What You Came ForCalvin Harris Featuring Rihanna,1,14,3,25
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,65,This Town,Niall Horan,This TownNiall Horan,1,54,25,4
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,34,Tiimmy Turner,Desiigner,Tiimmy TurnerDesiigner,1,37,34,13
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,26,Needed Me,Rihanna,Needed MeRihanna,1,18,7,38
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,68,False Alarm,The Weeknd,False AlarmThe Weeknd,2,,68,2
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,13,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem)Zay Hilfigerrr & Zayion McCall,2,11,11,4
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,84,Mercy,Shawn Mendes,MercyShawn Mendes,2,89,68,5
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,82,Hold Up,Beyonce,Hold UpBeyonce,2,83,69,12
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,31,Hymn For The Weekend,Coldplay,Hymn For The WeekendColdplay,2,27,25,21
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,43,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No ProblemChance The Rapper Featuring Lil Wayne & 2 Chainz,2,49,43,22
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,41,Into You,Ariana Grande,Into YouAriana Grande,2,34,13,23
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,100,Goosebumps,Travis Scott,GoosebumpsTravis Scott,3,,100,5
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,97,Lockjaw,French Montana Featuring Kodak Black,LockjawFrench Montana Featuring Kodak Black,3,,97,12
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,22,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Black BeatlesRae Sremmurd Featuring Gucci Mane,1,33,22,6
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,19,Can't Stop The Feeling!,Justin Timberlake,Can't Stop The Feeling!Justin Timberlake,1,22,1,24
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,45,Controlla,Drake,ControllaDrake,1,43,16,25
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,16,Ride,twenty one pilots,Ridetwenty one pilots,1,16,5,32
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,38,Panda,Desiigner,PandaDesiigner,1,32,1,35
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,12,Cheap Thrills,Sia Featuring Sean Paul,Cheap ThrillsSia Featuring Sean Paul,1,9,1,36
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,79,All Eyez,The Game Featuring Jeremih,All EyezThe Game Featuring Jeremih,2,,79,2
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,57,A Little More Summertime,Jason Aldean,A Little More SummertimeJason Aldean,2,63,57,7
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,52,1 Night,Lil Yachty,1 NightLil Yachty,2,57,52,11
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,8,Side To Side,Ariana Grande Featuring Nicki Minaj,Side To SideAriana Grande Featuring Nicki Minaj,1,10,8,8
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,71,You Was Right,Lil Uzi Vert,You Was RightLil Uzi Vert,1,73,71,15
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,69,Song For Another Time,Old Dominion,Song For Another TimeOld Dominion,1,81,69,4
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,78,Capsize,Frenship & Emily Warren,CapsizeFrenship & Emily Warren,1,91,78,4
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,87,CRZY,Kehlani,CRZYKehlani,1,90,85,4
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,2,Starboy,The Weeknd Featuring Daft Punk,StarboyThe Weeknd Featuring Daft Punk,1,2,2,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,13,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Don't Wanna KnowMaroon 5 Featuring Kendrick Lamar,1,9,9,3
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,38,Sneakin',Drake Featuring 21 Savage,Sneakin'Drake Featuring 21 Savage,1,,38,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,89,How I'll Always Be,Tim McGraw,How I'll Always BeTim McGraw,1,99,89,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,54,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Pick Up The PhoneYoung Thug And Travis Scott Featuring Quavo,1,51,43,11
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,24,Fake Love,Drake,Fake LoveDrake,1,,24,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,32,Hallelujah,Pentatonix,HallelujahPentatonix,1,,32,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,92,My Sh*t,A Boogie Wit da Hoodie,My Sh*tA Boogie Wit da Hoodie,1,98,92,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,51,Move,Luke Bryan,MoveLuke Bryan,1,53,51,10
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,66,A-YO,Lady Gaga,A-YOLady Gaga,1,,66,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,69,Shout Out To My Ex,Little Mix,Shout Out To My ExLittle Mix,1,,69,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,25,Caroline,Amine,CarolineAmine,1,32,25,8
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,85,No Heart,21 Savage & Metro Boomin,No Heart21 Savage & Metro Boomin,1,,85,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,95,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,GreenlightPitbull Featuring Flo Rida & LunchMoney Lewis,1,,95,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,44,In The Name Of Love,Martin Garrix & Bebe Rexha,In The Name Of LoveMartin Garrix & Bebe Rexha,1,42,39,11
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,4,Let Me Love You,DJ Snake Featuring Justin Bieber,Let Me Love YouDJ Snake Featuring Justin Bieber,1,4,4,12
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,52,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross","Do You MindDJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",1,55,48,12
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,1,Closer,The Chainsmokers Featuring Halsey,CloserThe Chainsmokers Featuring Halsey,1,1,1,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,14,Starving,Hailee Steinfeld & Grey Featuring Zedd,StarvingHailee Steinfeld & Grey Featuring Zedd,1,18,14,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,39,Setting The World On Fire,Kenny Chesney Featuring P!nk,Setting The World On FireKenny Chesney Featuring P!nk,1,37,29,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,40,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,Chill BillRob $tone Featuring J. Davi$ & Spooks,1,39,39,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,75,HandClap,Fitz And The Tantrums,HandClapFitz And The Tantrums,1,67,67,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,74,Fresh Eyes,Andy Grammer,Fresh EyesAndy Grammer,1,74,74,4
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,48,Middle Of A Memory,Cole Swindell,Middle Of A MemoryCole Swindell,1,46,46,14
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,71,It Don't Hurt Like It Used To,Billy Currington,It Don't Hurt Like It Used ToBilly Currington,1,62,44,14
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,8,Cold Water,Major Lazer Featuring Justin Bieber & MO,Cold WaterMajor Lazer Featuring Justin Bieber & MO,1,7,2,14
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,100,Say You Won't Let Go,James Arthur,Say You Won't Let GoJames Arthur,1,,100,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,77,Dirty Laundry,Carrie Underwood,Dirty LaundryCarrie Underwood,1,73,73,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,29,Luv,Tory Lanez,LuvTory Lanez,1,20,19,18
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,56,No Limit,Usher Featuring Young Thug,No LimitUsher Featuring Young Thug,1,48,32,18
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,3,Heathens,twenty one pilots,Heathenstwenty one pilots,1,3,2,19
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,63,Money Longer,Lil Uzi Vert,Money LongerLil Uzi Vert,1,58,54,20
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,15,Gold,Kiiara,GoldKiiara,1,14,13,23
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,10,I Hate U I Love U,gnash Featuring Olivia O'Brien,I Hate U I Love Ugnash Featuring Olivia O'Brien,1,11,10,28
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,23,One Dance,Drake Featuring WizKid & Kyla,One DanceDrake Featuring WizKid & Kyla,1,23,1,30
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,41,My Way,Calvin Harris,My WayCalvin Harris,1,35,24,6
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,73,Key To The Streets,YFN Lucci Featuring Migos & Trouble,Key To The StreetsYFN Lucci Featuring Migos & Trouble,1,70,70,6
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,93,80s Mercedes,Maren Morris,80s MercedesMaren Morris,1,95,93,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,6,24K Magic,Bruno Mars,24K MagicBruno Mars,1,6,5,3
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,58,All Time Low,Jon Bellion,All Time LowJon Bellion,1,59,58,3
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,86,Ain't My Fault,Zara Larsson,Ain't My FaultZara Larsson,1,85,85,3
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,7,Side To Side,Ariana Grande Featuring Nicki Minaj,Side To SideAriana Grande Featuring Nicki Minaj,1,8,7,9
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,22,OOOUUU,Young M.A,OOOUUUYoung M.A,1,21,21,9
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,30,Scars To Your Beautiful,Alessia Cara,Scars To Your BeautifulAlessia Cara,1,36,30,9
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,65,Fade,Kanye West,FadeKanye West,1,64,47,8
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,47,May We All,Florida Georgia Line Featuring Tim McGraw,May We AllFlorida Georgia Line Featuring Tim McGraw,1,50,47,9
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,59,I Know Somebody,LOCASH,I Know SomebodyLOCASH,1,56,52,9
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,31,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors","Sucker For PainLil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",1,27,15,18
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,5,Broccoli,D.R.A.M. Featuring Lil Yachty,BroccoliD.R.A.M. Featuring Lil Yachty,1,5,5,20
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,16,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Black BeatlesRae Sremmurd Featuring Gucci Mane,1,22,16,7
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,42,Blue Ain't Your Color,Keith Urban,Blue Ain't Your ColorKeith Urban,1,40,40,7
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,33,Too Good,Drake Featuring Rihanna,Too GoodDrake Featuring Rihanna,1,28,14,26
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,64,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much SauceDJ ESCO Featuring Future & Lil Uzi Vert,1,63,63,10
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,11,Treat You Better,Shawn Mendes,Treat You BetterShawn Mendes,1,10,6,21
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,27,Unsteady,X Ambassadors,UnsteadyX Ambassadors,1,30,26,24
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,67,Vice,Miranda Lambert,ViceMiranda Lambert,1,66,47,15
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,61,Come And See Me,PARTYNEXTDOOR Featuring Drake,Come And See MePARTYNEXTDOOR Featuring Drake,2,60,60,17
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,26,Send My Love (To Your New Lover),Adele,Send My Love (To Your New Lover)Adele,2,24,8,24
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,17,Don't Let Me Down,The Chainsmokers Featuring Daya,Don't Let Me DownThe Chainsmokers Featuring Daya,2,15,3,37
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,19,The Greatest,Sia Featuring Kendrick Lamar,The GreatestSia Featuring Kendrick Lamar,1,25,19,8
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,91,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,Why You Always Hatin?YG Featuring Drake & Kamaiyah,2,88,88,18
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,82,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin","WishingDJ Drama Featuring Chris Brown, Skeme & Lyquin",1,77,77,11
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,50,X,21 Savage & Metro Boomin Featuring Future,X21 Savage & Metro Boomin Featuring Future,1,54,50,7
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,97,You & Me,Marc E. Bassy Featuring G-Eazy,You & MeMarc E. Bassy Featuring G-Eazy,1,92,58,16
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,76,Wanna Be That Song,Brett Eldredge,Wanna Be That SongBrett Eldredge,1,76,76,4
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,87,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"Wat U Mean (Aye, Aye, Aye)Dae Dae",1,81,66,15
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,35,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,We Don't Talk AnymoreCharlie Puth Featuring Selena Gomez,2,29,9,21
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,99,What They Want,Russ,What They WantRuss,1,,99,1
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,88,This Girl,Kungs vs Cookin' On 3 Burners,This GirlKungs vs Cookin' On 3 Burners,1,75,26,14
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,18,This Is What You Came For,Calvin Harris Featuring Rihanna,This Is What You Came ForCalvin Harris Featuring Rihanna,1,17,3,26
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,68,This Town,Niall Horan,This TownNiall Horan,1,65,25,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,37,Tiimmy Turner,Desiigner,Tiimmy TurnerDesiigner,1,34,34,14
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,28,Needed Me,Rihanna,Needed MeRihanna,1,26,7,39
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,57,Million Reasons,Lady Gaga,Million ReasonsLady Gaga,2,,57,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,80,Love On The Brain,Rihanna,Love On The BrainRihanna,2,,80,2
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,9,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem)Zay Hilfigerrr & Zayion McCall,2,13,9,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,83,Mercy,Shawn Mendes,MercyShawn Mendes,2,84,68,6
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,90,Hold Up,Beyonce,Hold UpBeyonce,2,82,69,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,36,Hymn For The Weekend,Coldplay,Hymn For The WeekendColdplay,2,31,25,22
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,46,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No ProblemChance The Rapper Featuring Lil Wayne & 2 Chainz,2,43,43,23
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,45,Into You,Ariana Grande,Into YouAriana Grande,2,41,13,24
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,98,Goosebumps,Travis Scott,GoosebumpsTravis Scott,3,100,98,6
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,96,Lockjaw,French Montana Featuring Kodak Black,LockjawFrench Montana Featuring Kodak Black,3,97,96,13
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,72,Song For Another Time,Old Dominion,Song For Another TimeOld Dominion,1,69,69,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,81,Capsize,Frenship & Emily Warren,CapsizeFrenship & Emily Warren,1,78,78,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,94,CRZY,Kehlani,CRZYKehlani,1,87,85,5
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,2,Starboy,The Weeknd Featuring Daft Punk,StarboyThe Weeknd Featuring Daft Punk,1,2,2,6
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,34,"Sit Still, Look Pretty",Daya,"Sit Still, Look PrettyDaya",1,33,28,22
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,21,Can't Stop The Feeling!,Justin Timberlake,Can't Stop The Feeling!Justin Timberlake,1,19,1,25
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,49,Controlla,Drake,ControllaDrake,1,45,16,26
http://www.billboard.com/charts/hot-100/2016-11-12,11/12/2016,20,Ride,twenty one pilots,Ridetwenty one pilots,1,16,5,33
